KayBMel_XXXXXX.tab	group_2543	3.15351	1.919	0.249095	0.60853	0.890351
KayBMel_XXXXXX.tab	group_826	2.07799	1.71606	0.11929	0.825828	0.735849
KayBMel_XXXXXX.tab	group_1644	5.10909	1.80578	0.275536	0.353444	1
KayBMel_XXXXXX.tab	group_548	2.78968	2.18114	0.134651	0.781858	0.954365
KayBMel_XXXXXX.tab	group_2176	2.08451	1.0243	0.0972702	0.491389	1
KayBMel_XXXXXX.tab	group_3951	2.33958	1.61481	0.144463	0.690211	0.860417
KayBMel_XXXXXX.tab	group_4064	0.802682	1.49179	0.0904926	1.85851	0.30364
KayBMel_XXXXXX.tab	rpoH	5.23246	5.06371	0.328645	0.96775	0.867325
KayBMel_XXXXXX.tab	group_3802	0.438384	0.751928	0.0662414	1.71523	0.278788
KayBMel_XXXXXX.tab	group_593	2.7915	3.38472	0.141858	1.21251	0.663466
KayBMel_XXXXXX.tab	gluQRS	2.18836	1.39058	0.0920871	0.635443	0.8379
KayBMel_XXXXXX.tab	group_3896	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_3723	1.49389	0.895235	0.073302	0.599264	0.860384
KayBMel_XXXXXX.tab	group_3878	0.194605	0.395896	0.0340607	2.03436	0.194605
KayBMel_XXXXXX.tab	group_1159	2.94416	2.21102	0.17826	0.750983	0.895093
KayBMel_XXXXXX.tab	group_4044	0.584022	1.73815	0.0894048	2.97618	0.146694
KayBMel_XXXXXX.tab	group_1646	2.51703	1.99063	0.136085	0.790864	0.768856
KayBMel_XXXXXX.tab	alkJ	3.44774	2.15506	0.105042	0.625065	0.943723
KayBMel_XXXXXX.tab	group_3868	1.74528	1.22136	0.134241	0.699807	0.968553
KayBMel_XXXXXX.tab	rbsA	3.25605	1.40938	0.0670965	0.432851	0.983481
KayBMel_XXXXXX.tab	group_1160	2.59801	1.47604	0.0912582	0.568144	0.963184
KayBMel_XXXXXX.tab	group_1647	2.79394	1.84499	0.11493	0.660356	0.869697
KayBMel_XXXXXX.tab	hcaB_2	5.29979	1.66108	0.149069	0.313423	1
KayBMel_XXXXXX.tab	group_2544	2.68605	2.15807	0.263336	0.803436	0.763566
KayBMel_XXXXXX.tab	group_2178	3.87915	2.48895	0.154809	0.641621	0.986908
KayBMel_XXXXXX.tab	dhaL_2	1.92991	1.05889	0.0819107	0.548676	0.948598
KayBMel_XXXXXX.tab	group_1162	3.54724	1.77953	0.0763849	0.501665	1
KayBMel_XXXXXX.tab	dhaL_1	1.9321	1.45986	0.112404	0.755583	0.845679
KayBMel_XXXXXX.tab	group_4099	2.68085	1.00579	0.117392	0.375177	1
KayBMel_XXXXXX.tab	group_202	3.40881	1.96365	0.101742	0.576054	0.966457
KayBMel_XXXXXX.tab	group_3787	2.10181	1.1502	0.0913529	0.547245	0.914614
KayBMel_XXXXXX.tab	group_1648	2.89919	1.61887	0.127947	0.558387	0.947967
KayBMel_XXXXXX.tab	group_85	3.51391	1.62915	0.0760916	0.463628	0.991482
KayBMel_XXXXXX.tab	group_1649	2.69434	1.41276	0.0982064	0.524342	0.939623
KayBMel_XXXXXX.tab	hdhA	2.63607	1.65553	0.107271	0.62803	0.898361
KayBMel_XXXXXX.tab	group_1650	2.48523	0.898189	0.114354	0.361411	0.995781
KayBMel_XXXXXX.tab	aceA	5.06434	6.33861	0.345904	1.25162	0.910853
KayBMel_XXXXXX.tab	group_2545	1.78788	0.40881	0.0697414	0.228657	1
KayBMel_XXXXXX.tab	group_1651	1.89835	1.42639	0.0784807	0.751385	0.77699
KayBMel_XXXXXX.tab	group_1652	3.32337	2.17936	0.128558	0.655767	0.883152
KayBMel_XXXXXX.tab	group_2180	3.47033	2.27389	0.131654	0.655238	0.914485
KayBMel_XXXXXX.tab	group_828	3.03838	2.72651	0.176956	0.897356	0.77193
KayBMel_XXXXXX.tab	group_2181	3.67762	1.62012	0.110756	0.440535	1
KayBMel_XXXXXX.tab	group_1164	2.84469	1.4844	0.066089	0.521814	0.966976
KayBMel_XXXXXX.tab	group_550	2.64447	1.58217	0.0556248	0.598295	0.953346
KayBMel_XXXXXX.tab	group_1653	3.07407	1.82424	0.127778	0.593427	0.962963
KayBMel_XXXXXX.tab	group_1654	1.92685	1.83627	0.116342	0.952986	0.698015
KayBMel_XXXXXX.tab	group_1165	3.02933	1.98573	0.116038	0.655502	0.839111
KayBMel_XXXXXX.tab	group_3755	4.63104	3.16931	0.313346	0.684362	1
KayBMel_XXXXXX.tab	group_3713	10.2847	7.25544	0.537875	0.70546	1
KayBMel_XXXXXX.tab	group_3611	2.63175	1.35726	0.105986	0.515728	0.977778
KayBMel_XXXXXX.tab	group_2182	3.60637	2.11895	0.169977	0.587558	1
KayBMel_XXXXXX.tab	group_1166	2.91667	1.60238	0.103998	0.549387	0.905702
KayBMel_XXXXXX.tab	group_2183	0.750583	1.21405	0.114885	1.61748	0.335664
KayBMel_XXXXXX.tab	group_2184	3.30797	1.78645	0.210761	0.540043	0.960145
KayBMel_XXXXXX.tab	group_2546	3.5942	1.83223	0.305701	0.509774	1
KayBMel_XXXXXX.tab	mnmA	2.12281	1.84462	0.1045	0.868954	0.822055
KayBMel_XXXXXX.tab	group_2186	3.47653	2.47668	0.168393	0.712398	0.845969
KayBMel_XXXXXX.tab	group_3826	5.5546	2.6931	0.282956	0.484841	0.962644
KayBMel_XXXXXX.tab	group_3837	3.27434	1.55035	0.0952855	0.473487	1
KayBMel_XXXXXX.tab	dppA	3.60606	1.42672	0.118063	0.395646	1
KayBMel_XXXXXX.tab	group_2187	3.52095	1.69914	0.100504	0.482581	0.959927
KayBMel_XXXXXX.tab	group_829	2.58086	1.41317	0.0918686	0.547557	0.987899
KayBMel_XXXXXX.tab	group_2547	1.58422	1.24133	0.0835007	0.783562	0.778563
KayBMel_XXXXXX.tab	group_899	1.88928	1.81071	0.121801	0.958412	0.778563
KayBMel_XXXXXX.tab	choV	2.99236	1.54831	0.0937866	0.517422	0.944604
KayBMel_XXXXXX.tab	choW	3.64277	1.69411	0.114772	0.46506	0.959379
KayBMel_XXXXXX.tab	group_1656	3.8483	3.40774	0.214566	0.885519	0.975232
KayBMel_XXXXXX.tab	group_1747	3.25441	1.97718	0.112291	0.60754	0.926952
KayBMel_XXXXXX.tab	group_551	3.2619	1.90204	0.119946	0.583106	0.964803
KayBMel_XXXXXX.tab	group_552	1.81825	1.13316	0.061766	0.623216	0.873937
KayBMel_XXXXXX.tab	group_1657	2.93674	1.69897	0.164256	0.578524	0.885645
KayBMel_XXXXXX.tab	group_1658	3.93723	1.15581	0.105395	0.293558	1
KayBMel_XXXXXX.tab	group_553	2.25956	2.22934	0.0932431	0.986626	0.64663
KayBMel_XXXXXX.tab	group_3908	3.24202	1.80171	0.117127	0.555736	0.950495
KayBMel_XXXXXX.tab	leuA	3.34838	1.9826	0.0934803	0.592108	0.98206
KayBMel_XXXXXX.tab	group_1766	2.5515	1.15727	0.0754823	0.453564	0.945736
KayBMel_XXXXXX.tab	group_3669	3.13816	1.48257	0.136078	0.472434	1
KayBMel_XXXXXX.tab	group_2188	1.83626	2.14178	0.16051	1.16638	0.5
KayBMel_XXXXXX.tab	group_1659	2.46545	1.37959	0.0862005	0.559571	0.910569
KayBMel_XXXXXX.tab	group_2189	1.23669	0.768715	0.066914	0.621592	0.794872
KayBMel_XXXXXX.tab	group_256	1.8913	1.48983	0.0641811	0.787725	0.789855
KayBMel_XXXXXX.tab	group_46	1.57614	1.99103	0.073099	1.26323	0.461053
KayBMel_XXXXXX.tab	group_40	2.65809	1.53206	0.0983082	0.576374	0.912111
KayBMel_XXXXXX.tab	group_1660	2.75826	1.01939	0.0774212	0.369578	1
KayBMel_XXXXXX.tab	nudL	2.46635	1.90701	0.149629	0.773213	0.959936
KayBMel_XXXXXX.tab	group_1168	2.23113	1.17295	0.0644605	0.525722	0.95283
KayBMel_XXXXXX.tab	group_3885	2.26866	1.46517	0.116946	0.645832	0.887231
KayBMel_XXXXXX.tab	group_3603	1.47222	1.29606	0.149688	0.880346	0.635417
KayBMel_XXXXXX.tab	group_2190	1.23434	1.1235	0.0989753	0.910201	0.749495
KayBMel_XXXXXX.tab	hemF	3.61623	2.45121	0.159089	0.677836	0.912281
KayBMel_XXXXXX.tab	group_2350	1.94636	1.68297	0.204179	0.864673	0.781609
KayBMel_XXXXXX.tab	group_830	2.65992	1.76537	0.107397	0.663691	0.813102
KayBMel_XXXXXX.tab	group_3746	2.19375	1.08299	0.0968862	0.493673	0.970833
KayBMel_XXXXXX.tab	group_86	2.46604	1.39609	0.0764533	0.566128	0.969555
KayBMel_XXXXXX.tab	group_831	2.91998	1.73594	0.076814	0.594503	0.901631
KayBMel_XXXXXX.tab	petA	0	0	0	NA	0
KayBMel_XXXXXX.tab	fbcH	1.22787	2.07862	0.113039	1.69287	0.494226
KayBMel_XXXXXX.tab	group_2192	1.69231	0.576781	0.104514	0.340825	1
KayBMel_XXXXXX.tab	group_1661	1.9707	1.03202	0.0865665	0.523685	0.956044
KayBMel_XXXXXX.tab	group_3955	2.706	1.28235	0.114364	0.47389	1
KayBMel_XXXXXX.tab	group_2193	3.56886	1.22749	0.107487	0.343945	0.998004
KayBMel_XXXXXX.tab	ychF	4.6096	3.06611	0.180867	0.665157	0.964674
KayBMel_XXXXXX.tab	group_1169	4.06906	2.60819	0.186294	0.640982	0.920319
KayBMel_XXXXXX.tab	group_3725	3.01603	2.90662	0.228062	0.963726	0.854167
KayBMel_XXXXXX.tab	group_1170	2.38911	1.54074	0.0769031	0.644904	0.903372
KayBMel_XXXXXX.tab	prs	4.77814	3.83741	0.246237	0.803118	1
KayBMel_XXXXXX.tab	group_372	2.56354	0.970616	0.0816401	0.378624	1
KayBMel_XXXXXX.tab	group_1662	2.51476	1.98382	0.11456	0.788872	0.884549
KayBMel_XXXXXX.tab	pgeF	2.21362	1.1684	0.0784565	0.527826	0.926056
KayBMel_XXXXXX.tab	group_1171	2.62022	1.64484	0.0972922	0.627748	0.897996
KayBMel_XXXXXX.tab	group_3877	2.67612	1.7849	0.120278	0.666974	0.93026
KayBMel_XXXXXX.tab	group_2332	2.77259	1.21311	0.132711	0.437539	1
KayBMel_XXXXXX.tab	group_2195	3.14371	1.69633	0.148542	0.539596	0.974052
KayBMel_XXXXXX.tab	group_2196	3.0977	1.36529	0.143447	0.440743	1
KayBMel_XXXXXX.tab	group_373	1.2939	1.65177	0.0883094	1.27659	0.429315
KayBMel_XXXXXX.tab	group_1172	2.23446	1.67023	0.123031	0.747485	0.867232
KayBMel_XXXXXX.tab	group_1663	2.75556	1.17987	0.0995163	0.428179	1
KayBMel_XXXXXX.tab	group_4110	1.69858	0.687733	0.0802697	0.404887	1
KayBMel_XXXXXX.tab	group_2197	2.38204	1.58815	0.121441	0.66672	0.980213
KayBMel_XXXXXX.tab	group_2549	0.20078	0.400584	0.0346649	1.99514	0.20078
KayBMel_XXXXXX.tab	group_2550	3.7543	9.08644	0.738224	2.42028	0.506873
KayBMel_XXXXXX.tab	group_1173	2.60391	1.28477	0.0940422	0.493402	0.959554
KayBMel_XXXXXX.tab	uvrB	5.25965	7.06893	0.260768	1.34399	0.784981
KayBMel_XXXXXX.tab	group_1233	1.78175	0.932219	0.0664528	0.523205	0.943122
KayBMel_XXXXXX.tab	group_3681	3.89487	1.96944	0.195464	0.505649	0.930769
KayBMel_XXXXXX.tab	group_4060	2.26425	1.16572	0.0756575	0.514835	0.91886
KayBMel_XXXXXX.tab	group_4059	3.18803	1.81917	0.190316	0.570624	0.982906
KayBMel_XXXXXX.tab	group_3976	2.52303	1.11091	0.0721003	0.440308	0.974781
KayBMel_XXXXXX.tab	group_1664	3.09186	1.51135	0.0911568	0.488816	0.99053
KayBMel_XXXXXX.tab	greA	2.36498	1.74168	0.156796	0.736447	0.873418
KayBMel_XXXXXX.tab	group_2198	2.76263	1.67399	0.116586	0.605941	0.929293
KayBMel_XXXXXX.tab	group_2199	2.42251	1.84248	0.166398	0.760569	0.823779
KayBMel_XXXXXX.tab	group_374	3.70664	2.11491	0.110746	0.570572	0.960742
KayBMel_XXXXXX.tab	trxB	2.35795	1.29618	0.0813614	0.549706	0.946667
KayBMel_XXXXXX.tab	group_1666	3.24503	2.16372	0.140894	0.666779	0.939294
KayBMel_XXXXXX.tab	group_2551	1.05093	1.16357	0.155175	1.10718	0.564815
KayBMel_XXXXXX.tab	group_2552	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_3886	2.69659	2.42017	0.136763	0.897493	0.776392
KayBMel_XXXXXX.tab	group_375	1.76307	1.2876	0.102014	0.730317	0.818627
KayBMel_XXXXXX.tab	group_2200	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_3857	0.115646	0.3198	0.029848	2.76533	0.115646
KayBMel_XXXXXX.tab	group_833	3.33762	1.7375	0.0788362	0.520581	0.958735
KayBMel_XXXXXX.tab	carB	3.75638	8.66101	0.287392	2.30568	0.475494
KayBMel_XXXXXX.tab	group_1667	3.00851	2.00494	0.148	0.666423	0.832624
KayBMel_XXXXXX.tab	group_3704	1.60116	2.27258	0.19552	1.41934	0.393064
KayBMel_XXXXXX.tab	group_259	2.42395	1.26542	0.0814611	0.522048	0.924488
KayBMel_XXXXXX.tab	carA	1.06781	1.28318	0.0718873	1.20169	0.506536
KayBMel_XXXXXX.tab	group_1174	2.68653	1.62587	0.149725	0.605193	0.949227
KayBMel_XXXXXX.tab	group_556	2.78056	1.79499	0.0859113	0.645548	0.89684
KayBMel_XXXXXX.tab	group_835	2.00929	1.94183	0.0841421	0.966425	0.686706
KayBMel_XXXXXX.tab	rpoD	12.3739	14.3384	0.625445	1.15876	0.978702
KayBMel_XXXXXX.tab	group_2202	2.94845	0.967206	0.111129	0.328038	1
KayBMel_XXXXXX.tab	group_3708	4.05011	2.42798	0.222124	0.599485	1
KayBMel_XXXXXX.tab	group_4118	2.2	1.44383	0.152357	0.656285	0.852174
KayBMel_XXXXXX.tab	bp26	2.60425	1.32303	0.0944995	0.508029	0.988048
KayBMel_XXXXXX.tab	group_2203	1.93737	1.33565	0.117665	0.689412	0.822222
KayBMel_XXXXXX.tab	group_1668	1.77836	1.04092	0.0852306	0.585325	0.982548
KayBMel_XXXXXX.tab	group_2204	2.79944	1.66279	0.173217	0.593972	0.968927
KayBMel_XXXXXX.tab	group_2205	2.17188	1.59207	0.130019	0.733041	0.802083
KayBMel_XXXXXX.tab	group_3646	1.13333	0.339935	0.060822	0.299942	1
KayBMel_XXXXXX.tab	group_2206	2.48772	1.4305	0.0958875	0.575026	0.890058
KayBMel_XXXXXX.tab	group_3874	2.91757	2.05616	0.121291	0.704751	0.946558
KayBMel_XXXXXX.tab	group_2553	4.69663	1.86875	0.224157	0.397892	1
KayBMel_XXXXXX.tab	group_1669	3.79284	1.65886	0.0997708	0.437366	1
KayBMel_XXXXXX.tab	pncA	3.01905	1.79495	0.140165	0.594543	0.91746
KayBMel_XXXXXX.tab	group_2554	1.83784	1.66598	0.219155	0.906492	0.81982
KayBMel_XXXXXX.tab	group_4001	2.64075	1.60862	0.0942527	0.609152	0.951743
KayBMel_XXXXXX.tab	group_2207	2.40224	1.11878	0.0620715	0.465722	0.976763
KayBMel_XXXXXX.tab	group_376	2.50073	1.5212	0.113753	0.608302	0.935953
KayBMel_XXXXXX.tab	group_2208	2.0942	1.3071	0.125912	0.624153	0.900966
KayBMel_XXXXXX.tab	group_1670	2.39216	0.909178	0.111593	0.380066	1
KayBMel_XXXXXX.tab	group_2209	2.84868	1.02217	0.0651722	0.358822	1
KayBMel_XXXXXX.tab	ettA	3.52061	1.73027	0.0834885	0.491468	1
KayBMel_XXXXXX.tab	tam	2.68018	1.46063	0.110933	0.544976	0.992492
KayBMel_XXXXXX.tab	group_1671	2.96868	1.42699	0.0763771	0.480682	0.967934
KayBMel_XXXXXX.tab	group_3593	3.79938	1.88395	0.205141	0.495856	1
KayBMel_XXXXXX.tab	group_1672	3.46296	1.94893	0.119256	0.562793	0.933723
KayBMel_XXXXXX.tab	metF	2.89912	1.63189	0.105913	0.562891	0.950658
KayBMel_XXXXXX.tab	group_837	2.50855	1.44187	0.0923728	0.574783	0.94765
KayBMel_XXXXXX.tab	group_557	2.691	1.41286	0.0788629	0.525031	0.939984
KayBMel_XXXXXX.tab	group_838	2.494	2.01983	0.137084	0.809873	0.922062
KayBMel_XXXXXX.tab	group_1176	2.64198	1.98581	0.193404	0.751637	0.923457
KayBMel_XXXXXX.tab	group_2210	3.19409	1.96567	0.144488	0.615409	0.967651
KayBMel_XXXXXX.tab	group_3911	2.66171	1.64759	0.113676	0.618997	0.976456
KayBMel_XXXXXX.tab	group_3953	2.87907	2.02564	0.156328	0.703573	0.882171
KayBMel_XXXXXX.tab	group_1673	2.32636	1.91963	0.104756	0.825164	0.768217
KayBMel_XXXXXX.tab	rsmH	3.09387	1.98143	0.120194	0.640437	0.955939
KayBMel_XXXXXX.tab	group_1675	2.87198	2.19035	0.210993	0.762661	0.806763
KayBMel_XXXXXX.tab	group_260	2.7648	1.58116	0.0725635	0.571888	0.909539
KayBMel_XXXXXX.tab	group_3915	2.65988	1.50144	0.0766764	0.564476	0.919891
KayBMel_XXXXXX.tab	group_129	1.80982	1.92901	0.0994277	1.06586	0.599585
KayBMel_XXXXXX.tab	group_1177	3.22992	2.13871	0.127378	0.662158	0.880886
KayBMel_XXXXXX.tab	murD	2.05342	1.41698	0.0741201	0.690059	0.833333
KayBMel_XXXXXX.tab	ftsW	2.07168	1.40042	0.0806605	0.675986	0.880829
KayBMel_XXXXXX.tab	murG	2.28509	1.59229	0.0924328	0.696818	0.752632
KayBMel_XXXXXX.tab	group_1179	1.39407	1.35976	0.070825	0.97539	0.625706
KayBMel_XXXXXX.tab	murB	3.84417	2.76299	0.17397	0.718749	0.987616
KayBMel_XXXXXX.tab	group_1676	3.19094	1.81662	0.116945	0.569306	0.921251
KayBMel_XXXXXX.tab	group_3923	2.87927	2.17537	0.139364	0.755526	0.958333
KayBMel_XXXXXX.tab	ftsA	3.36357	2.34966	0.126614	0.69856	0.981104
KayBMel_XXXXXX.tab	ftsZ	3.6749	2.98529	0.14187	0.812346	0.940035
KayBMel_XXXXXX.tab	group_3828	3.4971	1.92762	0.128759	0.551207	0.937282
KayBMel_XXXXXX.tab	bamD	4.21991	1.98438	0.132319	0.470242	0.917824
KayBMel_XXXXXX.tab	recN	0.901786	1.54511	0.073886	1.71339	0.345833
KayBMel_XXXXXX.tab	ligA	0.818981	1.25871	0.0530831	1.53693	0.381481
KayBMel_XXXXXX.tab	group_1181	1.90213	1.37157	0.101246	0.721071	0.841135
KayBMel_XXXXXX.tab	group_379	2.63328	1.56981	0.0719838	0.596144	0.931034
KayBMel_XXXXXX.tab	group_1678	3.44289	2.0827	0.13936	0.604928	0.97669
KayBMel_XXXXXX.tab	group_1773	2.43824	1.73327	0.139742	0.710869	0.881557
KayBMel_XXXXXX.tab	group_2211	0.0753623	0.263975	0.0196967	3.50275	0.0753623
KayBMel_XXXXXX.tab	group_2555	1.58835	1.1253	0.0988344	0.708467	0.839357
KayBMel_XXXXXX.tab	group_130	3.65968	2.17569	0.0840032	0.594502	0.973225
KayBMel_XXXXXX.tab	group_4038	2.06592	1.50651	0.0899745	0.729217	0.941504
KayBMel_XXXXXX.tab	group_1679	2.7902	1.33472	0.115841	0.47836	0.984314
KayBMel_XXXXXX.tab	group_840	3.21891	1.9244	0.100555	0.597844	0.969439
KayBMel_XXXXXX.tab	group_3592	2.39855	0.532153	0.0887877	0.221864	1
KayBMel_XXXXXX.tab	group_380	2.67869	1.72622	0.0552947	0.644427	0.887286
KayBMel_XXXXXX.tab	group_4087	1.53175	1.05925	0.130784	0.69153	0.825397
KayBMel_XXXXXX.tab	group_841	3.18408	1.16369	0.160878	0.365471	1
KayBMel_XXXXXX.tab	group_2556	0.233333	0.583346	0.04789	2.50005	0.152632
KayBMel_XXXXXX.tab	group_558	2.50909	1.14107	0.0778648	0.454774	0.951515
KayBMel_XXXXXX.tab	group_2212	2.15173	1.99876	0.109843	0.928911	0.737421
KayBMel_XXXXXX.tab	group_3667	3.20833	0.886975	0.0984216	0.27646	1
KayBMel_XXXXXX.tab	group_3649	2.73333	1.66105	0.115466	0.6077	0.967296
KayBMel_XXXXXX.tab	group_2213	2.06744	0.913018	0.078551	0.441618	0.963391
KayBMel_XXXXXX.tab	hflK	2.04762	1.3408	0.0773264	0.654807	0.879654
KayBMel_XXXXXX.tab	group_1182	1.84496	1.06192	0.0692636	0.57558	0.890365
KayBMel_XXXXXX.tab	group_842	2.91683	1.61621	0.0798203	0.554098	0.993651
KayBMel_XXXXXX.tab	group_275	3.35038	1.99552	0.114199	0.595609	0.998295
KayBMel_XXXXXX.tab	serB	2.69556	2.00848	0.131221	0.745107	0.871111
KayBMel_XXXXXX.tab	miaA	2.61522	1.68814	0.108323	0.645504	0.886388
KayBMel_XXXXXX.tab	group_181	4.76425	2.9631	0.135985	0.621944	0.995614
KayBMel_XXXXXX.tab	ilvN	3.17277	1.3157	0.107729	0.414683	1
KayBMel_XXXXXX.tab	group_1682	3.22103	1.59745	0.0934734	0.495944	0.997326
KayBMel_XXXXXX.tab	group_2215	3.94987	1.83601	0.180154	0.464827	1
KayBMel_XXXXXX.tab	pdxJ	2.97976	1.36897	0.0985693	0.459424	0.995951
KayBMel_XXXXXX.tab	group_844	2.98722	2.09546	0.0928647	0.701474	0.880879
KayBMel_XXXXXX.tab	group_2216	2.14953	1.40518	0.108698	0.653713	0.975078
KayBMel_XXXXXX.tab	ilvC	4.91373	4.66552	0.286323	0.949487	0.991176
KayBMel_XXXXXX.tab	group_2557	2.91079	1.57541	0.087936	0.54123	0.961882
KayBMel_XXXXXX.tab	group_1184	1.82033	0.881039	0.0839617	0.483999	0.917258
KayBMel_XXXXXX.tab	group_1683	3.1	1.50731	0.0886741	0.486229	0.944144
KayBMel_XXXXXX.tab	group_559	1.65984	1.29327	0.093689	0.779154	0.788251
KayBMel_XXXXXX.tab	group_2558	1.88565	1.22006	0.0785411	0.647022	0.851133
KayBMel_XXXXXX.tab	group_2559	0.981609	1.54908	0.145575	1.57811	0.333333
KayBMel_XXXXXX.tab	group_261	2.88694	1.75688	0.107504	0.608562	0.987329
KayBMel_XXXXXX.tab	crcB_2	3.07179	2.10737	0.209153	0.686038	0.982051
KayBMel_XXXXXX.tab	crcB_1	2.32349	1.19548	0.0821777	0.514519	0.949569
KayBMel_XXXXXX.tab	cbiQ	3.06944	1.81832	0.132819	0.592394	0.966667
KayBMel_XXXXXX.tab	group_560	0.349282	0.705986	0.055261	2.02125	0.213716
KayBMel_XXXXXX.tab	cbiM	2.41038	1.82225	0.141623	0.756001	0.781447
KayBMel_XXXXXX.tab	group_845	4.02108	1.85426	0.131919	0.461135	1
KayBMel_XXXXXX.tab	yut	2.08952	1.39441	0.0843433	0.667332	0.824762
KayBMel_XXXXXX.tab	group_2349	1.56876	2.02649	0.13174	1.29178	0.493949
KayBMel_XXXXXX.tab	ureG_1	2.48826	1.01295	0.0785408	0.407093	0.970266
KayBMel_XXXXXX.tab	ureE_1	2.5929	1.53319	0.11107	0.591303	0.934426
KayBMel_XXXXXX.tab	group_381	2.49419	1.85953	0.0878301	0.745545	0.819396
KayBMel_XXXXXX.tab	group_2219	3.59583	2.43225	0.217592	0.676407	0.95625
KayBMel_XXXXXX.tab	group_2220	2.37624	0.79418	0.089424	0.334218	1
KayBMel_XXXXXX.tab	group_2562	1.98276	0.746441	0.110912	0.376466	1
KayBMel_XXXXXX.tab	group_2221	3.25231	1.81014	0.0985522	0.55657	0.963735
KayBMel_XXXXXX.tab	group_848	1.89232	1.5472	0.0927935	0.817621	0.912921
KayBMel_XXXXXX.tab	rbbA	3.28922	1.90134	0.0834343	0.578052	0.942356
KayBMel_XXXXXX.tab	group_182	2.92745	1.76808	0.153452	0.603966	0.87451
KayBMel_XXXXXX.tab	btuB	3.03438	1.74271	0.0746435	0.574319	0.940783
KayBMel_XXXXXX.tab	group_1185	1.08929	1.64545	0.111276	1.51058	0.352381
KayBMel_XXXXXX.tab	btuD_4	2.61078	1.52563	0.0944651	0.584358	0.941118
KayBMel_XXXXXX.tab	group_1186	3.21326	1.96092	0.115049	0.610258	0.919355
KayBMel_XXXXXX.tab	group_561	1.31075	1.26966	0.0816022	0.968649	0.695699
KayBMel_XXXXXX.tab	group_384	1.79841	1.32381	0.0771524	0.736099	0.874447
KayBMel_XXXXXX.tab	group_1187	3.29231	2.15649	0.151341	0.655009	0.919231
KayBMel_XXXXXX.tab	group_1685	3.27654	1.83923	0.126663	0.561334	0.969136
KayBMel_XXXXXX.tab	group_2222	2.7305	1.96378	0.187146	0.719204	0.973995
KayBMel_XXXXXX.tab	group_1188	4.02778	2.0315	0.171347	0.504373	0.944444
KayBMel_XXXXXX.tab	group_1189	1.17496	1.24623	0.0948634	1.06066	0.597285
KayBMel_XXXXXX.tab	group_1686	2.12492	2.04218	0.101051	0.961062	0.640535
KayBMel_XXXXXX.tab	group_4135	1.53226	1.23198	0.177053	0.80403	0.693548
KayBMel_XXXXXX.tab	cysP	2.99204	1.44137	0.0891146	0.481735	0.99005
KayBMel_XXXXXX.tab	cysT_2	2.07151	0.905937	0.0603038	0.437332	0.981546
KayBMel_XXXXXX.tab	cysW_2	1.59807	1.42175	0.096667	0.889663	0.716005
KayBMel_XXXXXX.tab	group_2223	2.04127	0.704776	0.0778309	0.345264	0.993651
KayBMel_XXXXXX.tab	group_3988	3.09568	2.32983	0.146469	0.752606	0.903292
KayBMel_XXXXXX.tab	group_1191	4.17796	2.57929	0.11722	0.617357	0.97043
KayBMel_XXXXXX.tab	secD	2.58038	1.5247	0.0593191	0.590882	0.947597
KayBMel_XXXXXX.tab	group_2563	0.211538	0.547054	0.0495637	2.58608	0.145299
KayBMel_XXXXXX.tab	group_91	2.48002	1.56445	0.0604033	0.630823	0.917346
KayBMel_XXXXXX.tab	group_4102	3.10653	1.1661	0.133981	0.37537	1
KayBMel_XXXXXX.tab	dmg	3.73913	2.19007	0.125333	0.585716	0.947144
KayBMel_XXXXXX.tab	group_3696	0	0	0	NA	0
KayBMel_XXXXXX.tab	group_1192	2.71872	1.45123	0.0899931	0.533792	0.998999
KayBMel_XXXXXX.tab	hdfR_3	2.3203	1.35481	0.0874995	0.583894	0.87405
KayBMel_XXXXXX.tab	mmsB	2.58361	2.15726	0.141651	0.834979	0.790123
KayBMel_XXXXXX.tab	group_562	2.93931	1.66107	0.0994831	0.565123	0.904762
KayBMel_XXXXXX.tab	group_263	1.65427	1.34953	0.0694155	0.815788	0.777548
KayBMel_XXXXXX.tab	group_4136	4.79894	2.52014	0.359294	0.525145	0.962963
KayBMel_XXXXXX.tab	group_4125	1.9773	0.909865	0.0671643	0.460154	0.992908
KayBMel_XXXXXX.tab	cobU	0.762452	1.41999	0.121816	1.8624	0.239464
KayBMel_XXXXXX.tab	cobW	3.36286	1.79596	0.108632	0.534058	0.904762
KayBMel_XXXXXX.tab	cobN	1.84916	2.04703	0.0651547	1.10701	0.584388
KayBMel_XXXXXX.tab	cobO	2.25822	1.75512	0.136085	0.777213	0.895149
KayBMel_XXXXXX.tab	group_1687	1.97669	0.998562	0.0944936	0.505169	0.97669
KayBMel_XXXXXX.tab	yfcA	1.90458	1.52996	0.106961	0.803304	0.810433
KayBMel_XXXXXX.tab	group_1689	0.181208	0.38519	0.035709	2.12568	0.181208
KayBMel_XXXXXX.tab	group_2225	2.07576	0.953101	0.0938745	0.459158	0.95202
KayBMel_XXXXXX.tab	cobM	1.18314	0.927933	0.0660164	0.7843	0.690382
KayBMel_XXXXXX.tab	group_3943	2.4498	1.28573	0.0922031	0.524831	0.967871
KayBMel_XXXXXX.tab	group_184	2.74217	1.49849	0.110852	0.546464	0.981481
